# Temperature profile
## Primary
04-04-2021 08:00  20.0
14-04-2021 08:00  20.0
## Diacetyl rest
14-04-2021 08:00  23.0
18-04-2021 08:00  23.0
## Carbonation
18-04-2021 08:00  20.0
02-05-2021 08:00  20.0
## Conditioning
02-05-2021 08:00  15.0
30-05-2021 08:00  15.0
