sg,type,temp,comment,id,time,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
,manual,15.6,,manual,1611094800000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,HWCfaunijQxBshq6CvND,2021-01-19T22:20:00.000Z
,manual,15.2,,manual,1611057240000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,iCg6s7s7kdnBEygyH4pW,2021-01-19T11:54:00.000Z
,manual,15.1,,manual,1611042300000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,zValRqfZHyrS2zETWwb8,2021-01-19T07:45:00.000Z
,manual,15.8,,manual,1611010320000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,2ZnRmAyiBLteAv4WKY6g,2021-01-18T22:52:00.000Z
,manual,15.5,,manual,1610970900000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,qtdkCGBdU3DYl63HV9CF,2021-01-18T11:55:00.000Z
,manual,15.6,,manual,1610954280000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,KcmM7pV4FU1i46BGZ01m,2021-01-18T07:18:00.000Z
,manual,15.6,,manual,1610923200000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,aenU2RLvgN5czIYSknhf,2021-01-17T22:40:00.000Z
,manual,15.9,,manual,1610907300000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,BeaRsAcA4u9MHGmwsKVI,2021-01-17T18:15:00.000Z
,manual,15.2,,manual,1610876640000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,2fdEdmh3MZcLXZ03DEZV,2021-01-17T09:44:00.000Z
,manual,15.9,,manual,1610837700000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,5eez9gyGArO6rRJlTDWR,2021-01-16T22:55:00.000Z
,manual,15.9,,manual,1610814960000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,ahEDn7N1Yf3ZTEH3gZND,2021-01-16T16:36:00.000Z
,manual,16,,manual,1610784300000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,SmKREIFW17085qmIPk0b,2021-01-16T08:05:00.000Z
,manual,16.9,,manual,1610751180000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,2SiC1PESfL36EkU3auH6,2021-01-15T22:53:00.000Z
,manual,16.9,,manual,1610725740000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,X2xfqtGTTYTfQhb6z3VR,2021-01-15T15:49:00.000Z
,manual,16.7,,manual,1610697240000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,UWcUMAYticd9NTTgs7Wl,2021-01-15T07:54:00.000Z
,manual,16.4,,manual,1610657580000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,1TpXUc2QoOvK5IeKY3hB,2021-01-14T20:53:00.000Z
,manual,16.4,,manual,1610621363607,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,NG7ycu02CVUrwiOLzHT4,2021-01-14T10:49:23.607Z
,manual,16.1,,manual,1610608740000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,wstJYtEF1KCKYADeE7WS,2021-01-14T07:19:00.000Z
,manual,16.1,,manual,1610576820000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,VJKk70eAnp5toXsErqol,2021-01-13T22:27:00.000Z
,manual,16.7,,manual,1610544360000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,7bLixgZfrgkvMmvDYH5X,2021-01-13T13:26:00.000Z
,manual,16.4,,manual,1610523840000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,19khUZzfJPk3t860DxIr,2021-01-13T07:44:00.000Z
,manual,16.3,,manual,1610489340000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,ThM7SxUMYmsBBtUbFA6V,2021-01-12T22:09:00.000Z
,manual,16.5,,manual,1610457420000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,F40OS1qfR0cJnbICMhgq,2021-01-12T13:17:00.000Z
,manual,15.7,,manual,1610438100000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,29NbMFrAtnR4rZQ4fets,2021-01-12T07:55:00.000Z
,manual,15.5,,manual,1610405880000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,ijE0zD52leRSas35NDcU,2021-01-11T22:58:00.000Z
,manual,15.3,,manual,1610382135433,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,didCqsYltC2ZdloDjtv4,2021-01-11T16:22:15.433Z
,manual,15.1,,manual,1610351640000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,Ky9VX2grNTDN7sNLt06d,2021-01-11T07:54:00.000Z
,manual,16.2,,manual,1610319180000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,FoE6o57Sjdm3dZkq4wTG,2021-01-10T22:53:00.000Z
,manual,16,,manual,1610294635627,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,vHjjaPpY8dAs7yuyBDqb,2021-01-10T16:03:55.627Z
,manual,15.9,,manual,1610276535184,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,NEH98zgWJsesSs7qD3DF,2021-01-10T11:02:15.184Z
,manual,16,,manual,1610233168987,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,mK5l9OeIWE9R9oyCr9m2,2021-01-09T22:59:28.987Z
,manual,16.6,,manual,1610220780000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,qDSzrUJEvrQBl6C19ZWy,2021-01-09T19:33:00.000Z
,manual,16.7,,manual,1610185140000,B557JURnJ5FkkjULcByk04EumgZWeK$0$manual$manual$0,OCBx521HNA1G3gBh2M2b,2021-01-09T09:39:00.000Z
