# Temperature set values
30-03-2025 17:15  17.5
31-03-2025 11:00  17.5
31-03-2025 11:00  18.5
09-04-2025 21:20  18.5
09-04-2025 21:20  21.5
14-04-2025 09:40  21.5
14-04-2025 09:40  18.5
25-05-2025 16:30  18.5
