# Temperature profile
## Primary
06-02-2023 08:00  18.0
16-02-2023 08:00  18.0
## Diacetyl rest
16-02-2023 08:00  21.0
20-02-2023 08:00  21.0
## Carbonation
20-02-2023 08:00  18.0
06-03-2023 08:00  18.0
## Conditioning
06-03-2023 08:00  18.0
03-04-2023 08:00  18.0
