# Temperature set values
06-02-2023 07:30  18.0
15-02-2023 23:00  18.0
15-02-2023 23:00  19.0
16-02-2023 08:00  19.0
16-02-2023 08:00  20.0
19-02-2023 21:41  20.0
19-02-2023 21:41  18.5
02-04-2023 23:59  18.5
