# Temperature set values
07-11-2022 19:30  17.0
10-11-2022 19:30  17.0
10-11-2022 19:30  19.0
17-11-2022 14:00  19.0
17-11-2022 14:00  20.0
22-11-2022 21:25  20.0
22-11-2022 21:25  18.0
23-11-2022 22:35  18.0
23-11-2022 22:35  19.0
04-12-2022 17:20  19.0
04-12-2022 17:20  19.5
13-12-2022 20:30  19.5
