# Temperature set values
06-03-2021 14:54  20.0
17-03-2021 15:06  20.0
17-03-2021 15:06  23.0
21-03-2021 16:10  23.0
21-03-2021 16:10  20.0
03-04-2021 14:00  20.0
03-04-2021 14:00  15.0
02-05-2021 08:00  15.0
