id,comment,temp,time,sg,type,__acc_reading_doc_id,__acc_reading_data_id,timepoint,ph,pressure
manual,,29.1,1689328800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,U03XHlOjSpKslQ9jaeJIQQhSKjCcON,2023-07-14T10:00:00.000Z
manual,,29.8,1689314400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,VENQbsMHd4GfJSjv5Qnu0XxsociBxA,2023-07-14T06:00:00.000Z
manual,,29,1689300000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,rVv22j4kFi9zYkpXMaFwHUR1rluK3n,2023-07-14T02:00:00.000Z
manual,,29.3,1689285600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,gcTdNplagjWYBBhy71o5k5HjxchFrP,2023-07-13T22:00:00.000Z
manual,,30,1689271200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,lIcleCLpHsMYp8SDyzdIqOq3ucqcqz,2023-07-13T18:00:00.000Z
manual,,29.3,1689256800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,iJ3jOYhSki3iZjuk71DdIxYajFco9T,2023-07-13T14:00:00.000Z
manual,,29.3,1689242400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,zAsi692bQnC7nAlWTgIPIyEVYQxNmd,2023-07-13T10:00:00.000Z
manual,,30,1689228000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Lmoz231CMLGT6ddQ0EbkAL7Py6Mp4O,2023-07-13T06:00:00.000Z
manual,,29,1689213600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,WJj9LFdC5Z48fAl3ncF2alk6fSWyg6,2023-07-13T02:00:00.000Z
manual,,29.5,1689199200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,XgDMzxPsplvSDzCxAUkK9EvRDyvO40,2023-07-12T22:00:00.000Z
manual,,30,1689184800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,uGW4Zt9ytuRUMCDfczAy5jDQUpNzXl,2023-07-12T18:00:00.000Z
manual,,29,1689170400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,6LuhfIwi7UO3nydZFohNN11aWO0zdl,2023-07-12T14:00:00.000Z
manual,,29.5,1689156000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,EeRxHEFgX9Ld6Gk7WAZPRX7sjEZz7G,2023-07-12T10:00:00.000Z
manual,,30,1689141600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,SJRIbfxQH5owud5fJgghlaVD0kbOG9,2023-07-12T06:00:00.000Z
manual,,29,1689127200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,voro8O8USXYg5OTIqzFG00x11Uu3BL,2023-07-12T02:00:00.000Z
manual,,30,1689098400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,qxH2M2USeeEVI9IL7Kl6hYeTkMgbCV,2023-07-11T18:00:00.000Z
manual,,29.1,1689084000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,S4E12gC9el8av9NKbXbphmVVFxBErg,2023-07-11T14:00:00.000Z
manual,,29.8,1689069600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,cBSd37eE9UW8rIeEqCQ0FexKcc0cwx,2023-07-11T10:00:00.000Z
manual,,29.8,1689055200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,cwC8T4FMjQ6q9pXPMWo7Naq4rGqtCq,2023-07-11T06:00:00.000Z
manual,,29,1689040800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,20LT7oj4mfT2iphtct06op4dkLJQ4E,2023-07-11T02:00:00.000Z
manual,,29.7,1689026400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Nt3H5isvywPUbDKlxaOcBdL7RuSWKh,2023-07-10T22:00:00.000Z
manual,,29.7,1689012000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,jlVsIynbEuOE23nFJfuY7F8e4rqA7z,2023-07-10T18:00:00.000Z
manual,,29.1,1688997600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,LEgDo57IdV9bAyFKEq0y5b6FpCcKwO,2023-07-10T14:00:00.000Z
manual,,29.8,1688983200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,I6RdtjEsq1Ye2KzVM6rlJFNCCQMDxZ,2023-07-10T10:00:00.000Z
manual,,29.6,1688968800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,osnvwjXZWne45gl8IgamcI8TUgu3C9,2023-07-10T06:00:00.000Z
manual,,30,1688954400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,5IMTOvTHbKdtUeOgK04rG988bnkMzh,2023-07-10T02:00:00.000Z
manual,,29.1,1688940000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,PembbLIyxpfBRm35QxCcdmsHgQkpkE,2023-07-09T22:00:00.000Z
manual,,29.6,1688925600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,DL9nm5TA0QG3wxWLnI8Ma7f0NmJbyj,2023-07-09T18:00:00.000Z
manual,,29.9,1688911200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,ulwCVljTN3lHThqeuLZpkAGSejqKA0,2023-07-09T14:00:00.000Z
manual,,29,1688896800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,ypLL2JeXXYFMbkOsTGeDpZr1wQBZWX,2023-07-09T10:00:00.000Z
manual,,30.1,1688882400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,JBTlfcvoA5ia4T3fmy3wsP9cxOr9BK,2023-07-09T06:00:00.000Z
manual,,29.5,1688868000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,3RnqDTLiMabeoHG4MnhvPh8OAw6IDD,2023-07-09T02:00:00.000Z
manual,,29.2,1688853600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,5s2X8k2WqOE1fqdHK09aFhux3WasjY,2023-07-08T22:00:00.000Z
manual,,29.8,1688839200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,ae0kG1gODS4sKRXTgbz6yHP4YcJ8D1,2023-07-08T18:00:00.000Z
manual,,29,1688824800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,vrp8ZBemcm8NIOyp8pZoHaU20cORYE,2023-07-08T14:00:00.000Z
manual,,30,1688810400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Vhf3nSscUTdE5R9MBM36kv219tbIbL,2023-07-08T10:00:00.000Z
manual,,29,1688796000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,XdAvuA0DJ5A8K6DdNfQcxo8jV8iIj9,2023-07-08T06:00:00.000Z
manual,,29.2,1688781600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,YJX1eLNI1j4LZgKUDeNA2SosDYeDZW,2023-07-08T02:00:00.000Z
manual,,30,1688767200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,qO9lP4JV2o0z9fnOznMzh6OLSisNK2,2023-07-07T22:00:00.000Z
manual,,29.3,1688752800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,ZPLTyudxAXI7XYT5kEDPj5HzBJYbLX,2023-07-07T18:00:00.000Z
manual,,29.3,1688738400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,61jFFc0d7qwl15cngRSlnYHyaYZurs,2023-07-07T14:00:00.000Z
manual,,30,1688724000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,O2nIlJ69upVsKI28mN6p2IStSI7rrf,2023-07-07T10:00:00.000Z
manual,,29.3,1688709600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,LsoMMR3ebOmekfRRxxUDykQScHayBi,2023-07-07T06:00:00.000Z
manual,,29,1688695200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,g0H6TiYEmIQTZRPnIrrxkjUXNk9BsD,2023-07-07T02:00:00.000Z
manual,,29.5,1688680800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,9TfAkQU25R7pDnRVeAS9MCX3K6ideU,2023-07-06T22:00:00.000Z
manual,,29.8,1688666400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,kKBwnBrdrV5xmNDLgMkyguEPIB1ExM,2023-07-06T18:00:00.000Z
manual,,29.1,1688652000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,bu5XdAjTCz4ShQDiiggLzu3c5OIOUr,2023-07-06T14:00:00.000Z
manual,,29.6,1688637600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,8qFKWUONuzbLMqSWFeSaDoAdKG0mMn,2023-07-06T10:00:00.000Z
manual,,29,1688623200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,HkGuCDihI3QeSYGyyiEMzpGNhuOmQF,2023-07-06T06:00:00.000Z
manual,,28.4,1688608800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,B2pbeY0A3SzP0u5PgM7HKe322MAZzF,2023-07-06T02:00:00.000Z
manual,,27.7,1688594400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,drhcA8u3migLEE3SeNkFwDqQibKbdJ,2023-07-05T22:00:00.000Z
manual,,26.4,1688580000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,PdHueoz60AD4CiHsHAd0E4ahrl0tey,2023-07-05T18:00:00.000Z
manual,,25,1688565600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,SNf0KXHW1LolreIDcYSAE5aor76BTf,2023-07-05T14:00:00.000Z
manual,,23.3,1688551200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,3BfTL7U9ZE83nCI0K2yGWhAv3RHCRS,2023-07-05T10:00:00.000Z
manual,,21.1,1688536800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Ij8ArRyG7Y3uQelC3aevoPio8cFgPn,2023-07-05T06:00:00.000Z
manual,,18.2,1688522400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,v2pgN1Ctf4y7x2dSMKbBJx7xYK1M0t,2023-07-05T02:00:00.000Z
manual,,13.2,1688508000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,UMQ1dOOvjeD26bG1uNWuVoC1SdCmTp,2023-07-04T22:00:00.000Z
manual,,10.8,1688501700000,1.01,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,6EZ5JIxJKXQ9yhQlY9PMFvdAGhlNmN,2023-07-04T20:15:00.000Z,4.23,0.145038
manual,no bubbles.,3.8,1688493600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Y3AOvCk5ovYFbshQUKkD0ua1mTAkok,2023-07-04T18:00:00.000Z,,0.145038
manual,,3.7,1688479200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,jtQ7IQmkSYZbMhWKWHlK108cBwz6Vx,2023-07-04T14:00:00.000Z,,
manual,,4.2,1688464800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,fOpt6H1sTpyLll9qzrjNgSKuyXUsGB,2023-07-04T10:00:00.000Z,,
manual,no bubbles.,3.7,1688446800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,j1okvDmsZoBkeGnQ5NmQ9cny1su5C0,2023-07-04T05:00:00.000Z,,14.503774
manual,,4.5,1688436000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,FqwuSk6AUpjHVca5nBSSargkPQFuUd,2023-07-04T02:00:00.000Z,,
manual,,4,1688421600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,NXGCcO2OYULAb3QXL88lzW4kJzV9zM,2023-07-03T22:00:00.000Z,,
manual,no bubbles.,4,1688407200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,NxZaXePmApHugvHclJ0Hd8KcCuOZyp,2023-07-03T18:00:00.000Z,,29.007548
manual,,3.8,1688392800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,5Q7uuOcRJhZvPc33nAtMCXfBeBw1S6,2023-07-03T14:00:00.000Z,,
manual,no bubbles.,3.9,1688378400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Zigx81zoHhBjT5fsM2CfE4uGmjtKYu,2023-07-03T10:00:00.000Z,,29.007548
manual,no bubbles.,4.6,1688364000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,TIl2bGqF1nEHQAiL7Raku8gGtNGqJd,2023-07-03T06:00:00.000Z,,14.503774
manual,,5,1688349600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,kRj7Ay07qT120onEi0GG9FnI0bpgKf,2023-07-03T02:00:00.000Z,,
manual,,3.7,1688335200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,XqLxpEh0xldpl8hvyKUG1aWNt1MUd8,2023-07-02T22:00:00.000Z,,
manual,no bubbles.,4.5,1688328000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,9QNEiK8NBPxX78lzxsVTaS7o4NOMv8,2023-07-02T20:00:00.000Z,,29.007548
manual,no bubbles.,4.6,1688320800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,jYDxM4NCBM8MUthglGyRZve1LAZEZu,2023-07-02T18:00:00.000Z,,-43.511321
manual,no bubbles.,5.1,1688313600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,6g1ePX9Xwy4QWBCLmkcbJScHgkblCX,2023-07-02T16:00:00.000Z,,-43.511321
manual,no bubbles.,9.3,1688306400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,00eRvaF1ZtmfpX3vQtDSFLCqPS0g0e,2023-07-02T14:00:00.000Z,,-43.511321
manual,no bubbles.,12,1688299200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,QkqVUBBKUlIYAuj8GS9oOh9eZNcCaQ,2023-07-02T12:00:00.000Z,,-87.022643
manual,no bubbles.,14.3,1688292900000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,vUBFI7sFpuvYoqJKaAqtxG1nbBKTlo,2023-07-02T10:15:00.000Z,,-14.503774
manual,no bubbles.,28.4,1688277600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,rEUyvXkdQ9FBtyspRNKij9vBDmY7ih,2023-07-02T06:00:00.000Z,,116.03019
manual,,29.2,1688263200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,4TYibPUjKiPAkOtSCG57tdGvib0pcK,2023-07-02T02:00:00.000Z,,
manual,,29.5,1688248800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,ldhtaLHdV193oPNEk5lWnXCh300rCY,2023-07-01T22:00:00.000Z,,
manual,no bubbles.,29.5,1688245200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,89qJnXKtCsTb5CXYmCTi5RR26To12W,2023-07-01T21:00:00.000Z,,29.007548
manual,no bubbles.,29.3,1688230800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,ejZs5NiMPOGa4ZflitKTStWDpnqqlY,2023-07-01T17:00:00.000Z,,29.007548
manual,,28.8,1688220000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,QRMuQX1MeOlozuQRXKQrRKuNcvJkKk,2023-07-01T14:00:00.000Z,,
manual,,28.6,1688205600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,UcIOLPT1alXyAS7bEbHFjTxVhADfRb,2023-07-01T10:00:00.000Z,,
manual,no bubbles.,29.4,1688191200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,OCKwEMzb0y2LgqiMe1tJkUrBReH7s7,2023-07-01T06:00:00.000Z,,72.518869
manual,,29.4,1688176800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,dzzDUGEAg0FPjamhW0hSmGgeFbUeDd,2023-07-01T02:00:00.000Z,,
manual,,28.6,1688162400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,RP48xzefgycKmqH9sQCPGh1cVs5KqH,2023-06-30T22:00:00.000Z,,
manual,no bubbles.,29.5,1688155200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,NhGej3odnOvLCXltN83fgMaP05AbQA,2023-06-30T20:00:00.000Z,,58.015095
manual,no bubbles.,29,1688148000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,m8eKOiCAYPgpQ8Zs3wyWKZFk7YTGOL,2023-06-30T18:00:00.000Z,,435.113213
manual,no bubbles.,28.9,1688140800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,tWNxT9BIfIihIpeS5UBA7iBogyxlhk,2023-06-30T16:00:00.000Z,,290.075476
manual,no bubbles.,29.4,1688133600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Y2qsXQ7eI7nIMNhzYVBFteJsYL2BD7,2023-06-30T14:00:00.000Z,,116.03019
manual,no bubbles.,28.4,1688126400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,LggqNwde5YLJPONxUL4V06tmiMwTIT,2023-06-30T12:00:00.000Z,,72.518869
manual,no bubbles.,29.5,1688119200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,HdMfjZWF5oRSN38oYUY4IAUojTJ1QW,2023-06-30T10:00:00.000Z,,116.03019
manual,no bubbles.,28.6,1688112000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Bzuo7CPPhXUI7ybNJzLabk6D4KGKO0,2023-06-30T08:00:00.000Z,,116.03019
manual,no bubbles.,28.9,1688104800000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,nz2PPXLGMgHHQTKjysb5xgMF0khPYZ,2023-06-30T06:00:00.000Z,,217.556607
manual,,29,1688090400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,OUwUKcKSmr5zhFqJsc1m1x1IjENhLW,2023-06-30T02:00:00.000Z,,
manual,,28.7,1688076000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,yIxdOns49nszC0OsdqJaaK6UvRL9mR,2023-06-29T22:00:00.000Z,,
manual,no bubbles.,29.4,1688072400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,iPVtnIW5q9cLhXw8kNf2RqSl8tG5L2,2023-06-29T21:00:00.000Z,,217.556607
manual,no bubbles.,28.9,1688065200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,WrBs3Hj7dwd6Tki2q7XKaTtX0qRCPq,2023-06-29T19:00:00.000Z,,217.556607
manual,no bubbles.,29.6,1688054400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,bJG5UBBBpm2GJeDL4Qwl9Cdl13NEXV,2023-06-29T16:00:00.000Z,,217.556607
manual,,29.3,1688047200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,WKHdE0dZS5ael5pithDIToB3byR0ux,2023-06-29T14:00:00.000Z,,
manual,,28.9,1688037300000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,mc1IcVGOXwx6Epv9JRDdWW2uszsICh,2023-06-29T11:15:00.000Z,,
manual,no bubbles.,29.6,1688018426169,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,KNnDPs6WsaxuysPPKwRYhUT3Gk4N4P,2023-06-29T06:00:26.169Z,,652.66982
manual,,29.8,1688004000000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,AetCYN41jOp92k1T7AcJqvNo7XA7sP,2023-06-29T02:00:00.000Z,,
manual,no bubbles.,28.5,1687989600000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,Z3i3AYhdR2CTEV6REqdbcWg8pHwEpR,2023-06-28T22:00:00.000Z,,580.150951
manual,no bubbles.,29.4,1687982400000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,eP4rqsoDJKZ18JVt9Qh0ABySQxy0Z6,2023-06-28T20:00:00.000Z,,652.66982
manual,no bubbles.,28.7,1687975200000,,manual,uCuphTtGIFeCXIk2p282zOoTLyhN4V$0$manual$manual$0,yi7RkAFib9nvahPmzd3JzVKiqPMhWj,2023-06-28T18:00:00.000Z,,710.684915
