type,time,sg,temp,id,comment,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
manual,1689616800000,,29.6,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,wzaa0tiqqzU4IxtePpEVnIKJsEaN7F,2023-07-17T18:00:00.000Z
manual,1689602400000,,29.9,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,9qQawODbSS4y9fsDnYBFlhTORLMvx7,2023-07-17T14:00:00.000Z
manual,1689588000000,,29.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,EGxBZniKAIT6hmUyuEK0c1YJGfzFdC,2023-07-17T10:00:00.000Z
manual,1689573600000,,29.4,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,yxW1KaUK6NJxKZI3C87y27Qybfrplj,2023-07-17T06:00:00.000Z
manual,1689559200000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,52IVCQ0BAaLg33uqfLzfzGdeyD4YIU,2023-07-17T02:00:00.000Z
manual,1689544800000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,V6R5TtcpgUmBFPqCabRGUYFe9HTaVU,2023-07-16T22:00:00.000Z
manual,1689530400000,,29.6,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,ZyLBqNfpAV9917llaFElfN4nPfCWz8,2023-07-16T18:00:00.000Z
manual,1689516000000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,4qDgXeStB1O06N7A6PH9R38YYi6gLX,2023-07-16T14:00:00.000Z
manual,1689501600000,,29.2,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,gAx1xz550o7fibkXYn0MEcZ4UohaQq,2023-07-16T10:00:00.000Z
manual,1689487200000,,29.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,VWVGwfADZ2bNEgyfHLWbOWoMEdWD92,2023-07-16T06:00:00.000Z
manual,1689472800000,,30.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,4ShJZZ3c5YAkCNKnZw7B6wxhvsBFAo,2023-07-16T02:00:00.000Z
manual,1689458400000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,eePz5NX4FA7300qgpmFdSL7BDh1OYR,2023-07-15T22:00:00.000Z
manual,1689444000000,,29.4,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,7UDRKTf9BoqowsD1Ak4asUgXvB795R,2023-07-15T18:00:00.000Z
manual,1689429600000,,29.9,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,1yQvHGAqG2w7SCod7EAOmopFDKGDVE,2023-07-15T14:00:00.000Z
manual,1689415200000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,g1BoyN1mVKzIfQZoc9imvwK23U4iUg,2023-07-15T10:00:00.000Z
manual,1689400800000,,29.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,haWYSPuI111rz112zXbqtElWFgVXXf,2023-07-15T06:00:00.000Z
manual,1689386400000,,29.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,khsi9y0t0siz8VxClaQnVYafJcTajr,2023-07-15T02:00:00.000Z
manual,1689372000000,,28.9,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,Gce6uT3AyibTzy3KCWNuBTqEfgqW8m,2023-07-14T22:00:00.000Z
manual,1689357600000,,29.9,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,fQq8XnT3DT52KeoMSbsJesk6Bml7JN,2023-07-14T18:00:00.000Z
manual,1689343200000,,29.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,orFDihMxmBVexG5yKGNWkX3xuYr4vI,2023-07-14T14:00:00.000Z
manual,1689328800000,,29.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,uGhKgoVqqDUBHXficY6JNyMVllavOZ,2023-07-14T10:00:00.000Z
manual,1689314400000,,29.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,8BppDjLbT3GvCXCq3lse880HJ0wNJi,2023-07-14T06:00:00.000Z
manual,1689300000000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,tR4mU0anBjMGKGjC8BHRwImE74keos,2023-07-14T02:00:00.000Z
manual,1689285600000,,29.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,vkexnQWUMwFXMuZtoGXkdKQmVobMIm,2023-07-13T22:00:00.000Z
manual,1689271200000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,HP2AY7OCaVNCzziC7li7Pg2dKNfTwQ,2023-07-13T18:00:00.000Z
manual,1689256800000,,29.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,RDtoK0GKrbHMjgIqGs5SbJlFC36DUh,2023-07-13T14:00:00.000Z
manual,1689242400000,,29.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,v4LjNcAHVCTaFhcHS0dp6nW2JemG9T,2023-07-13T10:00:00.000Z
manual,1689228000000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,7PFBDG0LWhlSL5F1gVA4BYGDzXjXqx,2023-07-13T06:00:00.000Z
manual,1689213600000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,vyzc0pRuqvh6LplECdhoBq8ZlnQjiZ,2023-07-13T02:00:00.000Z
manual,1689199200000,,29.5,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,VO9vz9ZWP2ali1jt0lhieBzvaYYfKB,2023-07-12T22:00:00.000Z
manual,1689184800000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,R16zXd8vMRaxurgwtdd0UMUNDWQkrv,2023-07-12T18:00:00.000Z
manual,1689170400000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,IeNzv7ikOeoURIElFEMgfXaZ4EYii0,2023-07-12T14:00:00.000Z
manual,1689156000000,,29.5,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,64DnmY1nnUGTLknVvoMzmeeJkwClFV,2023-07-12T10:00:00.000Z
manual,1689141600000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,08h9MrbfCEgPAcVGkBwNGiTyHHzG39,2023-07-12T06:00:00.000Z
manual,1689127200000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,v7bgZVWUk3QRRErjbSqt96U0s1kEQw,2023-07-12T02:00:00.000Z
manual,1689098400000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,vXzNxL048zBA90wn5aeD2PE1INdAAE,2023-07-11T18:00:00.000Z
manual,1689084000000,,29.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,avKS70STfavuE2u1o10jCXBp7DPV4d,2023-07-11T14:00:00.000Z
manual,1689069600000,,29.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,LpXagrweSzGtglnp4ziFVwvSW23GJ5,2023-07-11T10:00:00.000Z
manual,1689055200000,,29.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,yswdKb7aehKKfcFjpVxZa2mNYkBQel,2023-07-11T06:00:00.000Z
manual,1689040800000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,yoQliGdwX5Aw2Dar5kuFyGVi45p1Ju,2023-07-11T02:00:00.000Z
manual,1689026400000,,29.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,XAaD2jUzugAbBlsJ1GxMajisWAUgO8,2023-07-10T22:00:00.000Z
manual,1689012000000,,29.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,yENg5Ba6Q3uHGuB6iTiyBLoKpWYp2m,2023-07-10T18:00:00.000Z
manual,1688997600000,,29.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,qI0lY8ChMotQdj4vcdWS9f6CmyX0Hl,2023-07-10T14:00:00.000Z
manual,1688983200000,,29.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,m8NGDmwu2PHxmmrkNrW4Vy6zxUmVDH,2023-07-10T10:00:00.000Z
manual,1688968800000,,29.6,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,dVHxzOzNTIPBrem94NghDxGnPzzaZA,2023-07-10T06:00:00.000Z
manual,1688954400000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,AeUmNhEJ2ysgAgWkjh8vAEWvliDDWs,2023-07-10T02:00:00.000Z
manual,1688940000000,,29.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,JUzbbOd66ZVpmuVSpGmPdpQoXdKlVk,2023-07-09T22:00:00.000Z
manual,1688925600000,,29.6,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,T5zc7aKWIn5iDXh7WRmXW0mML6CV79,2023-07-09T18:00:00.000Z
manual,1688911200000,,29.9,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,b7BrRziD9YDccKa9jaMGMKWgChdyRF,2023-07-09T14:00:00.000Z
manual,1688896800000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,Kum7RBNpnxRS5jXwiojEZJVhmYNDQK,2023-07-09T10:00:00.000Z
manual,1688882400000,,30.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,HUF2sZcPWJXmPctlc0iaGS26qc9YPl,2023-07-09T06:00:00.000Z
manual,1688868000000,,29.5,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,46Rara1v5trK8jp0YEDwDLr4ZXfw04,2023-07-09T02:00:00.000Z
manual,1688853600000,,29.2,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,ljgMMJgZgM3FUKYh0SI1AQYfrUJfAj,2023-07-08T22:00:00.000Z
manual,1688839200000,,29.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,4cIC3yxT9l4xgVQZjSCMgnMUaWqaBM,2023-07-08T18:00:00.000Z
manual,1688824800000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,2t37cqxFp99PMZHuQUGaZsi5yZAKOR,2023-07-08T14:00:00.000Z
manual,1688810400000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,43cy96cnvDI92Ld5yCFzHKMgnKhDKr,2023-07-08T10:00:00.000Z
manual,1688796000000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,MzlDIsul4DkpS2y34zzVgE85ICNkgP,2023-07-08T06:00:00.000Z
manual,1688781600000,,29.2,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,Mv9etzKAXzvTofWolK3UmDp7OZHc7w,2023-07-08T02:00:00.000Z
manual,1688767200000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,BjZ8Vfjk4m12Nf0wbByBegKrTIHxCN,2023-07-07T22:00:00.000Z
manual,1688752800000,,29.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,vdR1rMN9Cdx7SOPko4j58HdntZ7Nyp,2023-07-07T18:00:00.000Z
manual,1688738400000,,29.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,sttDkfrVaF4bMj1S00K1s20zwKNOne,2023-07-07T14:00:00.000Z
manual,1688724000000,,30,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,xVyq6Eziq3wI77IM3a18pqY7RIgr0t,2023-07-07T10:00:00.000Z
manual,1688709600000,,29.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,ndP8OY9vhfdz4yJhyTDepr3HloBCmT,2023-07-07T06:00:00.000Z
manual,1688695200000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,RNjDBh8SrLjqJONdzGW7VPVSXqj9ZU,2023-07-07T02:00:00.000Z
manual,1688680800000,,29.5,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,5zaFI9PxBLC2baK84o2fDyp2F58prS,2023-07-06T22:00:00.000Z
manual,1688666400000,,29.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,Foh9HI6yo6WRQ99pVBBgOp5EWD4ZEd,2023-07-06T18:00:00.000Z
manual,1688652000000,,29.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,PPhWGptbTEdllkNKKwsVlqIg3pMH9K,2023-07-06T14:00:00.000Z
manual,1688637600000,,29.6,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,rq7l5X2Yi4NsN9sXC96erYVocfISSQ,2023-07-06T10:00:00.000Z
manual,1688623200000,,29,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,HPjTSojJrCbzNZOY2i2bfaoZDwh4He,2023-07-06T06:00:00.000Z
manual,1688608800000,,28.4,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,5I83ruHpyuS1er1MZTML0wGP9oG1jh,2023-07-06T02:00:00.000Z
manual,1688594400000,,27.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,OEW3vVZ2Smac87p67CN0P41jJqwujO,2023-07-05T22:00:00.000Z
manual,1688580000000,,26.4,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,6harvpu1bZRwQjh9SUlQJ0iJ02Xq6u,2023-07-05T18:00:00.000Z
manual,1688565600000,,25,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,jxnkEQsyqKxUoe3nIvwrle0KLkDJ9q,2023-07-05T14:00:00.000Z
manual,1688551200000,,23.3,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,JsvVl7wM2MCZklQ0fzk1JMBZaS91jH,2023-07-05T10:00:00.000Z
manual,1688536800000,,21.1,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,0eWW46WFNONu9ha4zy3I9tGa97YmgD,2023-07-05T06:00:00.000Z
manual,1688522400000,,18.2,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,q7N7I7jvJb5kszjfzAmgEW7s5ukYlY,2023-07-05T02:00:00.000Z
manual,1688508000000,,13.2,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,ouuLVo0TDxHtwoHghyzc3j2tjyfS70,2023-07-04T22:00:00.000Z
manual,1688499060000,1.01,12.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,Ef9vUw3twVWy9CEsO6zBmInsE424Ei,2023-07-04T19:31:00.000Z,0.145038,4.06
manual,1688493600000,,3.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,47l6dSYYEKydmOcK22gIuwIYd85CF4,2023-07-04T18:00:00.000Z,0.145038,
manual,1688479200000,,3.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,JnSt5Ksj3uHDtpTpPmTdSmtuHV3fVE,2023-07-04T14:00:00.000Z,0.145038,
manual,1688464800000,,4.2,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,ff92pZuVDCk3XrkiA6TYuuF8C3j3v1,2023-07-04T10:00:00.000Z,0.145038,
manual,1688446800000,,3.7,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,HqsuixVc7PWoWkike4fYDu8yYiVR5f,2023-07-04T05:00:00.000Z,0.145038,
manual,1688436000000,,4.5,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,LWB9d27SbSDpZnGm0C4sRWGLCv8JoO,2023-07-04T02:00:00.000Z,0.145038,
manual,1688421600000,,4,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,xWl49Y03wWrBciQ0Ee09a6Gmp57VtQ,2023-07-03T22:00:00.000Z,0.145038,
manual,1688407200000,,4,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,B6H84LT8KzVfpdBwSjg9cC33utlrBq,2023-07-03T18:00:00.000Z,0.145038,
manual,1688392800000,,3.8,manual,,vkAYdaI2nwyBwq35wyMHyBqJzSHm4i$0$manual$manual$0,jOlxzbcdrF72oRWZvVFjhg51VUcilA,2023-07-03T14:00:00.000Z,0.145038,
