# Temperature set values
07-07-2025 19:16  10.5
14-07-2025 18:15  10.5
14-07-2025 18:15  13.0
28-07-2025 07:50  13.0
28-07-2025 07:50  17.0
30-07-2025 07:45  17.0
30-07-2025 07:45  4.0
01-08-2025 10:50  4.0
01-08-2025 10:50  10.0
25-09-2025 08:00  10.0
