# Temperature set values
03-07-2022 21:30  17.0
03-07-2022 21:50  17.0
03-07-2022 22:30  18.0
13-07-2022 20:43  18.0
13-07-2022 20:43  18.5
13-07-2022 22:38  18.5
13-07-2022 22:38  19.0
14-07-2022 20:18  19.0
14-07-2022 20:18  20.0
15-07-2022 06:13  20.0
15-07-2022 06:13  21.0
19-07-2022 16:23  21.0
19-07-2022 16:23  19.0
02-09-2022 20:00  19.0
