# Temperature profile
## Primary
03-07-2022 08:00  19.0
13-07-2022 08:00  19.0
## Diacetyl rest
15-07-2022 08:00  22.0
19-07-2022 08:00  22.0
## Carbonation
19-07-2022 08:00  19.0
02-08-2022 08:00  19.0
## Conditioning
02-08-2022 08:00  19.0
30-08-2022 08:00  19.0
