# Temperature profile
## Primary
18-09-2022 08:00  18.0
29-09-2022 08:00  18.0
## Diacetyl rest
29-09-2022 08:00  21.0
04-10-2022 08:00  21.0
## Carbonation
04-10-2022 08:00  18.0
18-10-2022 08:00  18.0
## Conditioning
18-10-2022 08:00  18.0
15-11-2022 08:00  18.0
