id,time,sg,type,temp,comment,__acc_reading_doc_id,__acc_reading_data_id,timepoint,ph,pressure
manual,1643959800000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,tE6PpRaGwH6nQpWYtlOqZHKM4YVMLy,2022-02-04T07:30:00.000Z
manual,1643938200000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,eDY2vE3b4e6CQyQvfNx5vn3v2bfi3H,2022-02-04T01:30:00.000Z
manual,1643929200000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,M4S4t0qn1AC1YqPXPCMjYvkvduXPdC,2022-02-03T23:00:00.000Z
manual,1643914800000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,LZKilADPOroBw7waeGCuVGLuY69TBB,2022-02-03T19:00:00.000Z
manual,1643900400000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,xPq7zpZn2Lt0m9HJAKbx7ktGwJMAKH,2022-02-03T15:00:00.000Z
manual,1643886000000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,kVm6Akg06h57UrUpt5Eznpkc9zd6f6,2022-02-03T11:00:00.000Z
manual,1643871600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,O9zYZKuXDUdpc8JFZ3HrddK3wB0tlE,2022-02-03T07:00:00.000Z
manual,1643857200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,74typGVIwoFmRauEQOnp7BQSbG2zYW,2022-02-03T03:00:00.000Z
manual,1643842800000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,S9lK3FkaYbT1QJzvKkAefvJk5HFI54,2022-02-02T23:00:00.000Z
manual,1643828400000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,JJWpINfU8B8hOE1WP6oDSKkdnPqmIU,2022-02-02T19:00:00.000Z
manual,1643814000000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,kqtz3I1aN2PgLd7JMS5dy28uu7vrgz,2022-02-02T15:00:00.000Z
manual,1643799600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,iUPZD2RYUz2rFwisvEm4kF8Jk0VCi2,2022-02-02T11:00:00.000Z
manual,1643785200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,VBMjdBi7UYCkgLuPsqRwC5m648EYO2,2022-02-02T07:00:00.000Z
manual,1643770800000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Hkjex0gJhkINsbNHZwHEYAWDpyjOKM,2022-02-02T03:00:00.000Z
manual,1643756400000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,NV9vRevI0UyrdAn8KMbVeJ8BijleR0,2022-02-01T23:00:00.000Z
manual,1643742000000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,tnG7qmub7ud0QBXmTbIYS1xmOS1w66,2022-02-01T19:00:00.000Z
manual,1643727600000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,hhUYWO3stb3NMVvhUQkyE840tF7qUA,2022-02-01T15:00:00.000Z
manual,1643713200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Pid9s5dbKCXAVKODZoCfn51a7JjKFy,2022-02-01T11:00:00.000Z
manual,1643698800000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,IeSiwQLspV6tN19nw11ARu50ozWVYT,2022-02-01T07:00:00.000Z
manual,1643684400000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,lZYtCRaUUjzziyMnTkrYU5NaF5Up1B,2022-02-01T03:00:00.000Z
manual,1643670000000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,csIHf4nNDKOeIEBqXkKhmUdBM1cF1b,2022-01-31T23:00:00.000Z
manual,1643655600000,,manual,14.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,0lPgI2yHmXPLqwY5OUGeBSIT7ZBzZD,2022-01-31T19:00:00.000Z
manual,1643651100000,,manual,14.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,CP3Um9jbdoAw69OGhT02PxV4dmJFR7,2022-01-31T17:45:00.000Z
manual,1643638500000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,cGKzedcd2iI5VXumlmR6ux1lndE9DY,2022-01-31T14:15:00.000Z
manual,1643626800000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,e9WBVzkFVufxA07VXzMlb1fQO794VM,2022-01-31T11:00:00.000Z
manual,1643612400000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,MwzbbF4OldvaZWTFRH1BptwkNJ5uCG,2022-01-31T07:00:00.000Z
manual,1643598000000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,v5WGynQJE7mqy1IhrKKPj7QJGV6ipq,2022-01-31T03:00:00.000Z
manual,1643583600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,qexLqrpG6kfktItNtGfoq8AGB1nXQF,2022-01-30T23:00:00.000Z
manual,1643569200000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,e1gtuftHp7fxETzTjKPjQXQnJO4JEC,2022-01-30T19:00:00.000Z
manual,1643554800000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Wrfdv16faqwdja4jwXI8MeWaq7xMcB,2022-01-30T15:00:00.000Z
manual,1643540400000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,azySeKm4CkAKoueuLpOEwHx4R1ww7w,2022-01-30T11:00:00.000Z
manual,1643526000000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Bjau4xhqEHK7E66K2lr6xFhORmzcA6,2022-01-30T07:00:00.000Z
manual,1643511600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,r6gOYKJZFx7vvJFENldzKAFI3DoSsP,2022-01-30T03:00:00.000Z
manual,1643497200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,B3yyRiBtpu802Jf9FD0eo7UakGkJgg,2022-01-29T23:00:00.000Z
manual,1643482800000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,o1IfIpT2UOEaONlVqPDoTrFrhX8arY,2022-01-29T19:00:00.000Z
manual,1643468400000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,3mnciCZbIZL8FUJl3XUAkfz0fOf79O,2022-01-29T15:00:00.000Z
manual,1643454000000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Ckr1nqmEeG0lKguNbnRVTyGMR3kf0M,2022-01-29T11:00:00.000Z
manual,1643439600000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,aHrEHez4yTaJi8lPMZKhyE4US2pk9s,2022-01-29T07:00:00.000Z
manual,1643425200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Mlq8DVAPuL0N7n9elgQmPOZznNgbUp,2022-01-29T03:00:00.000Z
manual,1643410800000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,NEQ9PjIREfvtGcoY32ilqnurHp1x2S,2022-01-28T23:00:00.000Z
manual,1643396400000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,7URhmuDet7XSqlQboXY8aVMIcUJGES,2022-01-28T19:00:00.000Z
manual,1643382000000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Uug67UkBZh6ON5A09fW1XZplACorm2,2022-01-28T15:00:00.000Z
manual,1643367600000,,manual,17.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,6SFSsT9QTBNJjp58gMutbedKAFRRjX,2022-01-28T11:00:00.000Z
manual,1643353200000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,FavjWTu4kYvl1YHWZ9tIr4EURPSfS2,2022-01-28T07:00:00.000Z
manual,1643338800000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,yXHULWm110OMWbNTHhJMjIB2TUDP57,2022-01-28T03:00:00.000Z
manual,1643324400000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,nUEOF5Vf4CjxS0MOKiJ7qjMOUR9zpi,2022-01-27T23:00:00.000Z
manual,1643310000000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,VNyrxVmEAkPZzQl77nPL2pQx511rXm,2022-01-27T19:00:00.000Z
manual,1643295600000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,OqDBKqRKn1JqK40cZ6VTkMm2I6nE5E,2022-01-27T15:00:00.000Z
manual,1643281200000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,bJqXy0WqU4mY29GLmBUytGRywRRQj7,2022-01-27T11:00:00.000Z
manual,1643266800000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,gJGjcg42h1NPT1wM7x6rHppC6Ric2s,2022-01-27T07:00:00.000Z
manual,1643252400000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,NroR83Kohl1QjiLDaadOBEs1ya7If6,2022-01-27T03:00:00.000Z
manual,1643238000000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,inY4KoEg9GbWECXMAmA9WPhAKGeaki,2022-01-26T23:00:00.000Z
manual,1643223600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,mv4W9B0daCIDujE6424zBD4ygm2ekf,2022-01-26T19:00:00.000Z
manual,1643209200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,YFR7BxpdlSUDfzscLbvsdPuaC2YzpB,2022-01-26T15:00:00.000Z
manual,1643194800000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,UrCLo60CHfniv9xIwhAsjUTj2kfhiD,2022-01-26T11:00:00.000Z
manual,1643180400000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ocd8H4sbzarfCLsz9HaTwDJC0K2fSp,2022-01-26T07:00:00.000Z
manual,1643166000000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,xHqGKFVvC9BzPcIkbFUHj1n6REOgx5,2022-01-26T03:00:00.000Z
manual,1643151600000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,5aLcXkCJgVogEiyZY2LXEnOIdkxkfu,2022-01-25T23:00:00.000Z
manual,1643137200000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,YLIjX14ougFeFCzWuRQyN7hnGSTZCW,2022-01-25T19:00:00.000Z
manual,1643122800000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,N8Bnm2fuA5eOkLFTnTrXfCe30VHOZD,2022-01-25T15:00:00.000Z
manual,1643108400000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,eyhSv3VgOKrtEZqHOgYilN00oNOTJt,2022-01-25T11:00:00.000Z
manual,1643094000000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,GRWFE3x29A2jAfhkSZlmjKoZWlkDeT,2022-01-25T07:00:00.000Z
manual,1643079600000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Lr9xMIAxIDd5lZKLIxGNAa2L9Dpa7d,2022-01-25T03:00:00.000Z
manual,1643065200000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,5ODAQE23YJf2WmIOvzOPwgg92bUD1w,2022-01-24T23:00:00.000Z
manual,1643050800000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,nkyZkfeHr4Ne1GzHahus4NOzbs5H3b,2022-01-24T19:00:00.000Z
manual,1643036400000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,C8mxsrg0tXgvWsWWkl89U18kTnDrsE,2022-01-24T15:00:00.000Z
manual,1643022000000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,CW50vaJFDOu6hQ1FctNYx5eeMLFk7f,2022-01-24T11:00:00.000Z
manual,1643007600000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,HwJwNU9SjCSozSRQw4VVtJm4sOnzRD,2022-01-24T07:00:00.000Z
manual,1642993200000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,caeFiwQiXzyAN3NCivhnkv3Il6xKnK,2022-01-24T03:00:00.000Z
manual,1642978800000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,7vGMn79WCTBeZ4gOXSkJMxi7vzDJdD,2022-01-23T23:00:00.000Z
manual,1642964400000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,kZpn1UZsziM9O0Xumn6gijtHVFbF21,2022-01-23T19:00:00.000Z
manual,1642950000000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ouDqp8dppmmnynrFmugQior8gDosC4,2022-01-23T15:00:00.000Z
manual,1642935600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,W78LCrXsTpe4SJgyoeXyRZ5tVKqslh,2022-01-23T11:00:00.000Z
manual,1642921200000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,BxiWAuBRgwXq8LtbirGx9AJ4PSq5ck,2022-01-23T07:00:00.000Z
manual,1642906800000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ysvssB5ck3RDUBnViULkgzgVtycsCx,2022-01-23T03:00:00.000Z
manual,1642892400000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ai6rZN72YTxaGhBJoOVufodYkzRmfO,2022-01-22T23:00:00.000Z
manual,1642878000000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,rpaoAyhIc405OSStMTvOK4mC23NYU4,2022-01-22T19:00:00.000Z
manual,1642863600000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,1MGY6ipEzV0rNuTipKdjfIwRM4Caza,2022-01-22T15:00:00.000Z
manual,1642849200000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,760J6LEsUHZOOiPO225bmuFAPVsh2A,2022-01-22T11:00:00.000Z
manual,1642834800000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,2Fr5cN8ASKkBTxhTIED02xspAOlyEj,2022-01-22T07:00:00.000Z
manual,1642820400000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,UNDqilAHtfdxs492Xh0SbwOO6St27y,2022-01-22T03:00:00.000Z
manual,1642806000000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,IEd3qZ5k07HsuODhdMlhU3nvlx9Rcu,2022-01-21T23:00:00.000Z
manual,1642791600000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,5ifZZEf46aIwh5Kj5protOsgFPppQA,2022-01-21T19:00:00.000Z
manual,1642777200000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,8N4S9pDBIEX4y9YZOVlGDlE7SnG42A,2022-01-21T15:00:00.000Z
manual,1642762800000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,NpUo9upXPWuyGYp1Z3L4NezcTGJeed,2022-01-21T11:00:00.000Z
manual,1642748400000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,A22OXDp743mDkbGBv4Bh8LFaraZiUI,2022-01-21T07:00:00.000Z
manual,1642734000000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,fkMy1sDZvZ98SRHnQVmt3V8Ca2D9Eh,2022-01-21T03:00:00.000Z
manual,1642719600000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ERuZwl1vSiI2kKT0iSnWHi5dWjCx6q,2022-01-20T23:00:00.000Z
manual,1642705200000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,XEqG2WATmJS4yuiTQ0J9pl1sEzuHO5,2022-01-20T19:00:00.000Z
manual,1642690800000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,4hd3lHZqKwixRCtSOxswwpKm48i8cU,2022-01-20T15:00:00.000Z
manual,1642676400000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,lzyKGlPpPsxhaw9uc2pGof63PL8gQa,2022-01-20T11:00:00.000Z
manual,1642662000000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,93rZ1HDZJNSm5Q7TNupFjV04lxxmsf,2022-01-20T07:00:00.000Z
manual,1642647600000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,bSUUgAx8DCEfThBHEEa2JJXdwvgtGe,2022-01-20T03:00:00.000Z
manual,1642633200000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ueb37SOydHqv7dFIzzQWjiREByHLPL,2022-01-19T23:00:00.000Z
manual,1642618800000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,SnG58SluAZzhjbAAc5Trb87NEE7Oqc,2022-01-19T19:00:00.000Z
manual,1642604400000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,CBErWERtGwIZyuSnWZZ4f2Z4aSZu2g,2022-01-19T15:00:00.000Z
manual,1642590000000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,8CupXk5S99pE8hYZ9BnmqeStzNwdhB,2022-01-19T11:00:00.000Z
manual,1642575600000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,QWNpxJ3VBMhniS0XO0zDZswgOcSLzR,2022-01-19T07:00:00.000Z
manual,1642561200000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,8aJuuKXHsPurrQcNRjCX19pQXmh4X9,2022-01-19T03:00:00.000Z
manual,1642546800000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,jFujiRVVBFOUTkWVZ2VgjK8tOsnCil,2022-01-18T23:00:00.000Z
manual,1642532400000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,PgQNOb157uB1Nj01WqeZHwB4ggTvE9,2022-01-18T19:00:00.000Z
manual,1642518000000,,manual,17.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,l7eYXnXV0HkTEHnmZriyLx3Xc0w925,2022-01-18T15:00:00.000Z
manual,1642503600000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,bxW6H4oYDxMlYLTvJhjpSRlfA9MBjF,2022-01-18T11:00:00.000Z
manual,1642489200000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,nU8cvQkrL53bPIT6Exgq8Oi0F7Kt8S,2022-01-18T07:00:00.000Z
manual,1642474800000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ia7kCeTw3lfuCDO5A7j7QlioYWB3oh,2022-01-18T03:00:00.000Z
manual,1642460400000,,manual,17.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,d4dQT0t7gP41Dd7c6NVnEej5nV5PxQ,2022-01-17T23:00:00.000Z
manual,1642446000000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,AbcJRT1h9wVqqjGNJ0sW8B4Qw62eWB,2022-01-17T19:00:00.000Z
manual,1642431600000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,xLpcvGEAJwB6SFR8UrOQqifazMgsRh,2022-01-17T15:00:00.000Z
manual,1642417200000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,1lXfWRlIBW0lt40xJ5vIzmoBfBaHZ0,2022-01-17T11:00:00.000Z
manual,1642402800000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,wb4iwmm2uP1Zg86eUR9eHmGMT5YnkT,2022-01-17T07:00:00.000Z
manual,1642388400000,,manual,16.6,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,mfe3ffKRA4dvM7l5SM93NoeIGvVwc0,2022-01-17T03:00:00.000Z
manual,1642374000000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,KgmA5oxiMNHX8WMU00NxdJjVojnqOC,2022-01-16T23:00:00.000Z
manual,1642359600000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,N02aM2gBqE9H5xRtdk50gqTLJ0NmlF,2022-01-16T19:00:00.000Z
manual,1642345200000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,p1VJS5CxlzaW0vpViy2pHd0g8vr2FH,2022-01-16T15:00:00.000Z
manual,1642330800000,,manual,17.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,od5h00IFgXNzHgoJxNjtoXZAHIeRzj,2022-01-16T11:00:00.000Z
manual,1642316400000,,manual,17.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Y7X3JHOFwVo5G0Nz08DlAqekzjGiB4,2022-01-16T07:00:00.000Z
manual,1642302000000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,GrE4fIn6RPYRHuwJFyWqgTl1q0TxqG,2022-01-16T03:00:00.000Z
manual,1642287600000,,manual,17.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,QHHro87S7XjZqQAR38dtjPuR0PlU7i,2022-01-15T23:00:00.000Z
manual,1642273200000,,manual,17.2,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,21zfQKsNGNcG8omd0lkx58I8zoQPw4,2022-01-15T19:00:00.000Z
manual,1642258800000,,manual,16.3,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,05pimWzL30Kwsuj4pOX5goYlFox9Kv,2022-01-15T15:00:00.000Z
manual,1642244400000,1.005,manual,17.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,BWJjYpfEhESaHuwtoUr2pDFbPXVmg3,2022-01-15T11:00:00.000Z,4.51
manual,1642230000000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,0Kb6O9gWmHlWCxNF4HMETVDcWUYWSp,2022-01-15T07:00:00.000Z,
manual,1642215600000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,wGhutmxMCG1BuzFOIFsN0C4OhfUMiW,2022-01-15T03:00:00.000Z,
manual,1642201200000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,JONJcZJZYkFtWilY5Rip8j3gWKkleK,2022-01-14T23:00:00.000Z,
manual,1642186800000,,manual,17,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,PbC2WQacrPAsWTL074s5F22VkXVwXf,2022-01-14T19:00:00.000Z,
manual,1642172400000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,pm0rZIUtGr4lgRGTxUW08vKcdfLZbA,2022-01-14T15:00:00.000Z,
manual,1642158000000,,manual,16.4,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,L0TBUMiztdm37VIHE3ACzxYLSwdIvC,2022-01-14T11:00:00.000Z,
manual,1642143600000,,manual,16.7,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,ZqCIDdJZmXnsUg4xmtb8pP6sA0X8EI,2022-01-14T07:00:00.000Z,
manual,1642129200000,,manual,16.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,oKfbxuGxCjnj28XrecUPIX7HYvY0vV,2022-01-14T03:00:00.000Z,
manual,1642114800000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,XlTyn9Fk09wfgV61pIIPesVbhEIDhZ,2022-01-13T23:00:00.000Z,
manual,1642100400000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,8rwqxaTjeOt1pcMkS8eg0tY9BxyGYy,2022-01-13T19:00:00.000Z,
manual,1642086000000,,manual,16.1,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,xVdXGUgZci3c0lyObNe1qvlM8hoB7m,2022-01-13T15:00:00.000Z,
manual,1642071600000,,manual,16.5,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,x51j7lnVTSa0gQ8FXhaUmEdCv2YWpP,2022-01-13T11:00:00.000Z,
manual,1642057200000,,manual,16.8,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,Yigv7m6IT8VSf2NAVhGMkZZSdQW7KJ,2022-01-13T07:00:00.000Z,
manual,1642042800000,,manual,16,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,O5rQbrgNdEIgapHVZZRBZOiqYwWm3T,2022-01-13T03:00:00.000Z,
manual,1642028400000,,manual,16.9,,TjtwdVQupuNBdoluPdPMKXCyuffTpq$0$manual$manual$0,T1I39W7kYWNDo0BEKJBcsyB2VaPKbQ,2022-01-12T23:00:00.000Z,
