comment,sg,id,time,type,temp,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
,,manual,1685714400000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,7LpYbKWpM2x8Tn9uImtaxMRhp83Q1S,2023-06-02T14:00:00.000Z
,,manual,1685700000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Lpr8f5SUxSJ97qyHRz7PYCRZmVnsFO,2023-06-02T10:00:00.000Z
,,manual,1685685600000,manual,18.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,FFM4NWSADUhrRMubn0rZvvn8qXp9w5,2023-06-02T06:00:00.000Z
,,manual,1685671200000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,mQZdBEzSSJjVEeNGkIqm3yyBZ3kQmV,2023-06-02T02:00:00.000Z
,,manual,1685656800000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,DFPEtgELQMjcasxif1RP84S7OtmcVm,2023-06-01T22:00:00.000Z
,,manual,1685642400000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,2pERPU4LVBpQEpFOWz62gGMMyOewnc,2023-06-01T18:00:00.000Z
,,manual,1685628000000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,TfP8IIZ4ngyXzRjuF2IoWUbLcvCLn7,2023-06-01T14:00:00.000Z
,,manual,1685613600000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,WXeMSfJUHdkfxk0dTUfvY0S48MrUCd,2023-06-01T10:00:00.000Z
,,manual,1685599200000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,BLYhFv9CGZocPjlklKKToNC7NRI32U,2023-06-01T06:00:00.000Z
,,manual,1685584800000,manual,18.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,i2tNvWrV3VBOvQXN45KcrEVR3TqhCJ,2023-06-01T02:00:00.000Z
,,manual,1685570400000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,eZ9YuECUa9BSehAE7EQWri2lC4B7uI,2023-05-31T22:00:00.000Z
,,manual,1685556000000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,LJXBXmGc3WQkkMDZibcDvaTQeoaZA4,2023-05-31T18:00:00.000Z
,,manual,1685541600000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,BvgVYBU7TKGx9Hkq10hdhAmaojxIMS,2023-05-31T14:00:00.000Z
,,manual,1685527200000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,t1jFyTI1sXi9UCKiFSckYFoDD1xtkR,2023-05-31T10:00:00.000Z
,,manual,1685512800000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,qu2n6PGkwPqqhpW3vGTBJ2nXhcFPO4,2023-05-31T06:00:00.000Z
,,manual,1685498400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,hRVrpXqCkjXCX6fvF2DNvGyPJ3Q5jJ,2023-05-31T02:00:00.000Z
,,manual,1685484000000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,GisdpasNSksrEsQJ384WmpRrBpAH8c,2023-05-30T22:00:00.000Z
,,manual,1685469600000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,A2U9FdTpZhd6PG2aMjX9oEwFxT6rWZ,2023-05-30T18:00:00.000Z
,,manual,1685455200000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,2Nj8SUtTr8Zu7jXwRKZjRsBASzkPKX,2023-05-30T14:00:00.000Z
,,manual,1685440800000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,0Q7DkEMXI5RuL7H4FyLMHt9rZEqMKN,2023-05-30T10:00:00.000Z
,,manual,1685426400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,2WnB8BF4D3uRobVqwdAUeaIbGewAGV,2023-05-30T06:00:00.000Z
,,manual,1685412000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,oAfmZnv5Wt1qrYykrjfUx6OdTXPdw5,2023-05-30T02:00:00.000Z
,,manual,1685397600000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,CWTu0tjH2oRIDek0Cs9zWGwFXvNoej,2023-05-29T22:00:00.000Z
,,manual,1685383200000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,De5V1m8YUWwdzvdveVPEevdliuRDWr,2023-05-29T18:00:00.000Z
,,manual,1685368800000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,kxHldrVh2jng10kPaFkVQthIEW6SEw,2023-05-29T14:00:00.000Z
,,manual,1685354400000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,CC2wGcwy3TE63tGqcDJlli9VrJ4xwk,2023-05-29T10:00:00.000Z
,,manual,1685340000000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,OQ6Opoy6cCMmt48AMXXswtTDLv0bGd,2023-05-29T06:00:00.000Z
,,manual,1685325600000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,7gOPO4SMKHkGkOZnncbJfAhic2eYR0,2023-05-29T02:00:00.000Z
,,manual,1685311200000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,MtYtmZqWOUw1FjHypYHms8F4h3PkCv,2023-05-28T22:00:00.000Z
,,manual,1685296800000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,2FZg0AeWzkqW6OBuIUDFL05lkvANqI,2023-05-28T18:00:00.000Z
,,manual,1685282400000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,E9FrET22XTJxPnsjnHQD4QeEYJvgM2,2023-05-28T14:00:00.000Z
,,manual,1685268000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,GehgIg8ZXmKmoSmQgsoZfeGXky9DSb,2023-05-28T10:00:00.000Z
,,manual,1685253600000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,rNKxuLTLaWEDjViscUCHiAZzJ682AI,2023-05-28T06:00:00.000Z
,,manual,1685239200000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,BDkw30WM7MEkdKNHmadmXQIsVHh2MT,2023-05-28T02:00:00.000Z
,,manual,1685224800000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,R15ChgG8u2McmR2u2V1J1fcbCwnbzR,2023-05-27T22:00:00.000Z
,,manual,1685210400000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,N1EpDolN3GmOw8ZNE21uGzIR1HPjbH,2023-05-27T18:00:00.000Z
,,manual,1685196000000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,yRAnxjcNITuJ3ZGxmI24ELbiKqu33u,2023-05-27T14:00:00.000Z
,,manual,1685181600000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Nbp5AjqQ2YLUESkgqS2SvVGF5CiiPZ,2023-05-27T10:00:00.000Z
,,manual,1685167200000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,yeEstuSw2qlCuHedRvv5iN1VR0FZO9,2023-05-27T06:00:00.000Z
,,manual,1685152800000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,AqC2hSqoIapmE3GwG5ARgDPrrb48OJ,2023-05-27T02:00:00.000Z
,,manual,1685138400000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,vvu1dg78o7UmUP2bO8vnQYAQAFpZRH,2023-05-26T22:00:00.000Z
,,manual,1685124000000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,yUK3d7ZOJV8wTBjSAD0nDx3ZNDyJi8,2023-05-26T18:00:00.000Z
,,manual,1685109600000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,fLYk68lL6KIpgzDxkUWGeaysTr7hqW,2023-05-26T14:00:00.000Z
,,manual,1685095200000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,VvuDVYjqXiqKPTWZmIF0XLsPpNWnBU,2023-05-26T10:00:00.000Z
,,manual,1685080800000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Gj7mfQ0Gzr5nZHu50QGWxKOvkn1ycw,2023-05-26T06:00:00.000Z
,,manual,1685066400000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Cr3l6JTbG0uWk6FoRtbYqnBiZo0c2U,2023-05-26T02:00:00.000Z
,,manual,1685052000000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,yZL2MLHC2YEsqjdcS4L7TFjLXWsxeR,2023-05-25T22:00:00.000Z
,,manual,1685037600000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Z7ydFYwDHwiyR6DGv9xVRzaNmcxHmk,2023-05-25T18:00:00.000Z
,,manual,1685023200000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,o6ZEyhYpk9cG4oZEZStFrQzemYQ7bf,2023-05-25T14:00:00.000Z
,,manual,1685008800000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,drlngDB0zHsKN2RQfkkQuQw7WaGtUg,2023-05-25T10:00:00.000Z
,,manual,1684994400000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,RyVQNn6NCmvIj8yqWRTZDIemrvAjh3,2023-05-25T06:00:00.000Z
,,manual,1684980000000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,bQWGLWh0IcqUXW0eTgnwFAMBeySjGc,2023-05-25T02:00:00.000Z
,,manual,1684965600000,manual,19.6,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,WEllzJOjXd3Omfk0p73z2RbmFq9IqF,2023-05-24T22:00:00.000Z
,,manual,1684951200000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,KSPtZrL9HV7e5zbRILfTWEfX38m3HM,2023-05-24T18:00:00.000Z
,,manual,1684936800000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,i7YiQRmfXcutoIuOUzsvYf1YfbO8GC,2023-05-24T14:00:00.000Z
,,manual,1684922400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,3CQBbYi4Ny3xwjbalYos2CbkjlC0S2,2023-05-24T10:00:00.000Z
,,manual,1684908000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,yvbNmmzdDZ824bIpa8MkXhNmAveofm,2023-05-24T06:00:00.000Z
,,manual,1684893600000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,fza9JraynuKHjvyzBKoqCoLTsxun4i,2023-05-24T02:00:00.000Z
,,manual,1684879200000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,ePcTTblOlNN4RYTlWO8fJJuW1puhEi,2023-05-23T22:00:00.000Z
,,manual,1684864800000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Isp0Fxrg2z57WUWV8UUYkVtDlwPz4p,2023-05-23T18:00:00.000Z
,,manual,1684850400000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,OdT3BLbGm3D9dgYVoqWpHVSiocl4j9,2023-05-23T14:00:00.000Z
,,manual,1684836000000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,mC3q9MqTd1TJx6DX0YCpjxxV3EHdaT,2023-05-23T10:00:00.000Z
,,manual,1684821600000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,7tPAoAmWZ5kFLYVmPTjqytnU82HTc0,2023-05-23T06:00:00.000Z
,,manual,1684807200000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,irb3I9Ob3Zfp729eEE6z3rNt6HYpRU,2023-05-23T02:00:00.000Z
,,manual,1684792800000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,zM8w5w2rVTUYV03XvCJ5OnwikmjDN2,2023-05-22T22:00:00.000Z
,,manual,1684778400000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,nWdPvmogdq38ZFWAm11Mp5YbWL1PKS,2023-05-22T18:00:00.000Z
,,manual,1684764000000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,ZgAWTg2QopaL2GIg5MZITn6TQwuZE8,2023-05-22T14:00:00.000Z
,,manual,1684749600000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,YCWKUpvMwfwlMxUVxSDxg12OpRDsEY,2023-05-22T10:00:00.000Z
,,manual,1684735200000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,yuWxVAK1BEP228FYAGXrtDI22A8Z7S,2023-05-22T06:00:00.000Z
,,manual,1684720800000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,1rpblYTYSpHVrZwSSUMHtSFKqwQjpr,2023-05-22T02:00:00.000Z
,,manual,1684706400000,manual,19.6,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,RZvc9MSNfczvb8OcNVuLfoABoAEEc4,2023-05-21T22:00:00.000Z
,,manual,1684692000000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,33l9amSGMHeyEUaG4Sjwv4oVzqgMuU,2023-05-21T18:00:00.000Z
,,manual,1684677600000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,op8Pc6RYoxcdc9moVgB4AxaF7ujG4o,2023-05-21T14:00:00.000Z
,,manual,1684663200000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,mn3r51JAAJaArNaBJQAnMq0Mdlr3TD,2023-05-21T10:00:00.000Z
,,manual,1684648800000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,UxEGarsGqp3JVJXbjQtAyS6Kkb9ipz,2023-05-21T06:00:00.000Z
,,manual,1684634400000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,dzyBThHEXMwY4OJQAd0eXywMuVOAPx,2023-05-21T02:00:00.000Z
,,manual,1684620000000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,isTsdJj6EcqovVpYTHfbwPC5JG2neC,2023-05-20T22:00:00.000Z
,,manual,1684605600000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,i1kP9aTwW5lretF1C9Xerj85qFUJpr,2023-05-20T18:00:00.000Z
,,manual,1684591200000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,U02PJ1imCCVhqoNKRGTGcbocpFvUYM,2023-05-20T14:00:00.000Z
,,manual,1684576800000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,KzgnmCp4x17Nz4GuHM1a7ULZwj4mb8,2023-05-20T10:00:00.000Z
,,manual,1684562400000,manual,19.7,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,LrjJoe2CXRxVG2nYq4UpZdpQOd9mhz,2023-05-20T06:00:00.000Z
,,manual,1684548000000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,bj5ONiHZLadLD9UW1vZBiE5DhdHrIJ,2023-05-20T02:00:00.000Z
,,manual,1684533600000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,vjfOxLgSmI9FbivG9eTS8Bv2y875kp,2023-05-19T22:00:00.000Z
,,manual,1684519200000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,4omsGWnI1UoEIiXEOCCTevJAGgUrQa,2023-05-19T18:00:00.000Z
,,manual,1684504800000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,jUzcmz5xjvntmCa4HT65bvtbhgHpkb,2023-05-19T14:00:00.000Z
,,manual,1684490400000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,9BUolOv4U0SzqykAyVrra1U8FEPHbs,2023-05-19T10:00:00.000Z
,,manual,1684476000000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,3iIiFTHe2uQwJrhQ0G8IoEzrJN9Ssg,2023-05-19T06:00:00.000Z
,,manual,1684461600000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,888Zgm4oPNCw4rdrhszkNSZEIndaYF,2023-05-19T02:00:00.000Z
,,manual,1684447200000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Xy189DT986lBQ0qnIyjJS4fFeGokmK,2023-05-18T22:00:00.000Z
,,manual,1684432800000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,4EOqqkofruWukWyZOeYVxs9xTJOYET,2023-05-18T18:00:00.000Z
,,manual,1684418400000,manual,18.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,gAxKTyvBcpZvmWN7mDAojAEjITyjYE,2023-05-18T14:00:00.000Z
,,manual,1684404000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,VyTJGjvlc7oLaQ1OOSLF5FoR14gsq9,2023-05-18T10:00:00.000Z
,,manual,1684389600000,manual,18.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,qaEHLHKlDZiI105ywXcsr9AWyXczEi,2023-05-18T06:00:00.000Z
,,manual,1684375200000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,7bki47bup20ciu6SDWRpJugHzpOcPs,2023-05-18T02:00:00.000Z
,,manual,1684360800000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,RWAvZU0UTTDMpwKx1ThnLLt9LANnRR,2023-05-17T22:00:00.000Z
,,manual,1684346400000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,DBjqvKQRMLDHZd0aJCgY4g4OVOONih,2023-05-17T18:00:00.000Z
,,manual,1684332000000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,WKEHnITA88Yx5zpdt6zm8V35303Y7O,2023-05-17T14:00:00.000Z
,,manual,1684317600000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,JB9QBNEz1L2dtiJWYGtPQsjMItD7Nu,2023-05-17T10:00:00.000Z
,,manual,1684303200000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,riKUFA7VZ7wSxPhsmV32VDGnoofhwX,2023-05-17T06:00:00.000Z
,,manual,1684288800000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,dpqeq0dPdUAkaRNwlBG4rdUOd9ZDug,2023-05-17T02:00:00.000Z
,,manual,1684274400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,02Op1EEprhE4DWJ1gFgkomBOvRCSXw,2023-05-16T22:00:00.000Z
,,manual,1684260000000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,QYguzSruDLc7AdKhFcBFRfuhoLRZYK,2023-05-16T18:00:00.000Z
,,manual,1684245600000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,WQshkSreohfVN4pJktfIACX5IqdNB7,2023-05-16T14:00:00.000Z
,,manual,1684231200000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,a3HHtPKZqLpjc6gMun0QD01Uxwvtua,2023-05-16T10:00:00.000Z
,,manual,1684216800000,manual,19.7,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,as6Ne8CScaSGkCFvZBTHSfGFg9mtba,2023-05-16T06:00:00.000Z
,,manual,1684202400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,nJVkJAtuuBJXzgnkm2fyaTAGuUjqZV,2023-05-16T02:00:00.000Z
,,manual,1684188000000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,BcsZr0XnlRWdhrijlE5AHg1nZmpmpO,2023-05-15T22:00:00.000Z
,,manual,1684173600000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,4C5dVkiJyBIr72Mh3n72kPZ78iSydw,2023-05-15T18:00:00.000Z
,,manual,1684159200000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,3Y8mZysEb5Foo83OpA65Yy8hss4s0L,2023-05-15T14:00:00.000Z
,,manual,1684144800000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,eA92TndakpQQMDlBsvQ2wyVqz3yrwp,2023-05-15T10:00:00.000Z
,,manual,1684130400000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,HVHqvx8ZzQemQM7RXYPkaXta5BbNdq,2023-05-15T06:00:00.000Z
,,manual,1684116000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,DxYETYhNPdE02raAEhouGj1aHTI47f,2023-05-15T02:00:00.000Z
,,manual,1684101600000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,McppOVQYM4j1gtppJGDfRvlJErWbPs,2023-05-14T22:00:00.000Z
,,manual,1684087200000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,ggcfMFrRmokZopExAfWdeyClJVOB8D,2023-05-14T18:00:00.000Z
,,manual,1684072800000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,hXfVmW8FuUnbqeqIDSXFIoZUC73B57,2023-05-14T14:00:00.000Z
,,manual,1684058400000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,heoUOnjSazfCPr2u2En7sKbrFtzI7C,2023-05-14T10:00:00.000Z
,,manual,1684044000000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,zUeBfUBNqpEyUDdtHTILA0H3rABCi2,2023-05-14T06:00:00.000Z
,,manual,1684029600000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,TNQ7Ay7DVwLnrWikscG4Y4NtLxazDn,2023-05-14T02:00:00.000Z
,,manual,1684015200000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,kvoxXplZZhqBOQWe4fUPHYADSVKCsK,2023-05-13T22:00:00.000Z
,,manual,1684000800000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,r4ilOUi1pLbJvZHLsRCDcxNMTdmRoa,2023-05-13T18:00:00.000Z
,,manual,1683986400000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,rFqv503Ve0Mgynp8tN3QXsQbEDXE9y,2023-05-13T14:00:00.000Z
,,manual,1683972000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,xsW79aYzmsrd5d1LgVqfNPAVHJopZI,2023-05-13T10:00:00.000Z
,,manual,1683957600000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,nTfTjxImhhsnfOP5Q4YV8OmGlkssKM,2023-05-13T06:00:00.000Z
,,manual,1683943200000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,m8R0z0c3tU200crmLGFIIzEqxGU8qK,2023-05-13T02:00:00.000Z
,,manual,1683928800000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,afnJbs0tKLdpcxf8nr65tVhrKvW2Kk,2023-05-12T22:00:00.000Z
,1.01,manual,1683914400000,manual,18.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,E7uZqaQO8J3PyBN2N70dp2saRY4FMc,2023-05-12T18:00:00.000Z,0.145038,4.28
no bubbles.,,manual,1683900000000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Ng1y1GjfYra59GjHQPsQQmHbLBjtIx,2023-05-12T14:00:00.000Z,29.007548,
,,manual,1683885600000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,77S01dgmhY6BJhr1JiF9nZ3lwrQDPO,2023-05-12T10:00:00.000Z,,
no bubbles.,,manual,1683869400000,manual,20.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,LVmk2rx640zA6vChJPF0XkHzKC4UT6,2023-05-12T05:30:00.000Z,72.518869,
,,manual,1683856800000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,qiawIZlSKA4JbeD9p2JljWcZeupL4i,2023-05-12T02:00:00.000Z,,
,,manual,1683842400000,manual,19.6,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,CzEqjJH7KSIyKuS9nmi5EBbBPa8iRG,2023-05-11T22:00:00.000Z,,
no bubbles.,,manual,1683833400000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,C9InraaNDF7FYVJcMeRb7aVQ7gEtqo,2023-05-11T19:30:00.000Z,29.007548,
no bubbles.,,manual,1683824400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,opaq4ZHN0aK8StQI5JpBurcFzrC6ru,2023-05-11T17:00:00.000Z,29.007548,
,,manual,1683813600000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,t0pQ2PF1tAQQqfbZGLeh7gTDH5cZL6,2023-05-11T14:00:00.000Z,,
,,manual,1683799200000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,iGXaiqWetr6KrvdArIeLjadCSTtCDz,2023-05-11T10:00:00.000Z,,
no bubbles.,,manual,1683781200000,manual,19.7,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,D7TLqrBXYsw7rHjpmWol6hEaIQE4Ck,2023-05-11T05:00:00.000Z,580.150951,
,,manual,1683770400000,manual,19.7,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,uZh5WD3cuwfUBzxjyFSnHHGKfKzWEK,2023-05-11T02:00:00.000Z,,
,,manual,1683756000000,manual,19.7,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,jkcJ7w1twjdG9qnrzkFh8uI2T70J3H,2023-05-10T22:00:00.000Z,,
