# Temperature profile
## Primary
26-11-2024 08:00  17.0
06-12-2024 08:00  17.0
## Diacetyl rest
06-12-2024 08:00  21.0
10-12-2024 08:00  21.0
## Carbonation
10-12-2024 08:00  18.0
24-12-2024 08:00  18.0
## Conditioning
24-12-2024 08:00  18.0
21-01-2025 08:00  18.0
